"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"2297723510";"48.4667479";"-123.3089013";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2297723511";"48.47828";"-123.3307877";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2297723512";"48.4920868";"-123.4157664";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2297723513";"48.5016047";"-123.3885124";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2297723514";"48.5759752";"-123.4484137";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2297723515";"48.5948038";"-123.4205048";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"2";"";"";"Central Saanich";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"3377298705";"48.4812459";"-123.3951485";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"3722620457";"48.4550307";"-123.3742316";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"Greenlots";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4308247993";"48.6477582";"-123.3974991";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4753256539";"48.5347158";"-123.018976";"charging_station";"San Juan County";"United States";"Washington";"N/A";"N/A";"";"1";"";"";"ChargePoint";"Q5176149";"";"";"";"";"";"";"";"";"";"";"ChargePoint";"";"";""
"5251176363";"48.6443987";"-123.4021034";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6173799903";"48.6419624";"-123.3996268";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6366648802";"48.4931105";"-123.3883193";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6593867924";"48.6478392";"-123.4038548";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"BC Hydro";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7576257904";"48.4188078";"-123.3668385";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7576257905";"48.4188398";"-123.3668426";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8276471945";"48.4312679";"-123.4790712";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
