"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"10864789616";"42.1475824";"24.7698641";"charging_station";"Obshtina Plovdiv";"Bulgaria";"Plovdiv";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"no"
"10943643242";"42.1318636";"24.6951728";"charging_station";"Obshtina Plovdiv";"Bulgaria";"Plovdiv";"N/A";"N/A";"";"2";"";"";"Финес Енерджи ООД";"Q128904354";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";""
"10943732983";"42.1247236";"24.7214819";"charging_station";"Obshtina Plovdiv";"Bulgaria";"Plovdiv";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"07:00-22:00";""
"10949223898";"42.1392835";"24.5435569";"charging_station";"";"Bulgaria";"Plovdiv";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"1";"";"";"";"";"";"";"";"0.69 lv/kWh";"";"yes"
"12141643309";"42.1345807";"24.5971401";"charging_station";"";"Bulgaria";"Plovdiv";"N/A";"N/A";"";"2";"";"yes";"Финес Енерджи ООД";"Q128904354";"";"";"";"";"";"";"";"";"";"4213";"ABB Terra";"";"24/7";"yes"
"12143874868";"42.2039774";"24.6739961";"charging_station";"Obshtina Plovdiv";"Bulgaria";"Plovdiv";"N/A";"N/A";"";"2";"";"yes";"Финес Енерджи ООД";"Q128904354";"";"";"";"2";"";"";"";"";"";"";"";"";"24/7";"yes"
"12145709202";"42.0955354";"24.6969196";"charging_station";"Obshtina Plovdiv";"Bulgaria";"Plovdiv";"N/A";"N/A";"";"2";"";"yes";"Финес Енерджи ООД";"Q128904354";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"12172501346";"41.7424962";"24.3949525";"charging_station";"Obshtina Devin";"Bulgaria";"Smolyan";"N/A";"N/A";"";"2";"";"yes";"";"Q128904354";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"12179761523";"42.1481819";"24.7876178";"charging_station";"Obshtina Plovdiv";"Bulgaria";"Plovdiv";"N/A";"N/A";"";"";"";"yes";"Финес Енерджи ООД";"Q128904354";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"12180290219";"42.2008728";"24.7353436";"charging_station";"Obshtina Plovdiv";"Bulgaria";"Plovdiv";"N/A";"N/A";"";"3";"";"yes";"Финес Енерджи ООД";"Q128904354";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"9792476426";"42.0906836";"25.211577";"charging_station";"Obshtina Chirpan";"Bulgaria";"Stara Zagora";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11107052717";"42.1916039";"25.1918569";"charging_station";"Obshtina Chirpan";"Bulgaria";"Stara Zagora";"N/A";"N/A";"";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12120354802";"42.193573";"25.1572378";"charging_station";"Obshtina Brezovo";"Bulgaria";"Plovdiv";"N/A";"N/A";"";"2";"";"yes";"Финес Енерджи ООД";"Q128904354";"";"";"";"";"";"";"";"";"Автомагистрала Тракия";"6255";"";"";"24/7";"yes"
"12120354803";"42.1936452";"25.1572503";"charging_station";"Obshtina Brezovo";"Bulgaria";"Plovdiv";"N/A";"N/A";"";"2";"";"yes";"Финес Енерджи ООД";"Q128904354";"";"";"";"";"";"";"";"";"Автомагистрала Тракия";"6255";"";"";"24/7";"yes"
"12144064509";"42.0188926";"24.8621564";"charging_station";"Obshtina Asenovgrad";"Bulgaria";"Plovdiv";"N/A";"N/A";"";"2";"";"yes";"Финес Енерджи ООД";"Q128904354";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"12174297046";"42.1994868";"25.3345866";"charging_station";"Obshtina Chirpan";"Bulgaria";"Stara Zagora";"N/A";"N/A";"";"2";"";"yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"10942366145";"41.9195608";"25.5578798";"charging_station";"Obshtina Khaskovo";"Bulgaria";"Khaskovo";"N/A";"N/A";"";"";"";"";"GigaCharger";"";"";"";"";"1";"";"";"";"";"";"";"";"";"";"0.20€/kWh"
"12120250400";"41.9311152";"25.6036623";"charging_station";"Obshtina Khaskovo";"Bulgaria";"Khaskovo";"N/A";"N/A";"";"4";"";"yes";"Финес Енерджи ООД";"Q128904354";"";"";"";"";"";"";"";"77";"бул. Съединение";"6304";"";"";"24/7";"yes"
"12120304833";"41.9400653";"25.5579007";"charging_station";"Obshtina Khaskovo";"Bulgaria";"Khaskovo";"N/A";"N/A";"";"2";"";"yes";"Финес Енерджи ООД";"Q128904354";"";"";"";"";"";"";"";"51";"Дунав";"6303";"";"";"24/7";"yes"
"12146280201";"41.9409497";"25.5551829";"charging_station";"Obshtina Khaskovo";"Bulgaria";"Khaskovo";"N/A";"N/A";"";"2";"";"yes";"Финес Енерджи ООД";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"12151246024";"42.1931351";"25.6404148";"charging_station";"Obshtina Dimitrovgrad";"Bulgaria";"Khaskovo";"N/A";"N/A";"";"2";"";"yes";"Финес Енерджи ООД";"Q128904354";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"12169789892";"42.0532632";"25.5864269";"charging_station";"Obshtina Dimitrovgrad";"Bulgaria";"Khaskovo";"N/A";"N/A";"";"2";"";"yes";"";"Q128904354";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"12141677530";"41.7628354";"26.2145041";"charging_station";"Obshtina Svilengrad";"Bulgaria";"Khaskovo";"N/A";"N/A";"";"2";"";"yes";"Финес Енерджи ООД";"Q128904354";"";"";"";"";"";"";"";"16";"Камчия";"6500";"Sungrow";"";"24/7";"yes"
"12141934996";"41.9254402";"25.9209162";"charging_station";"Obshtina Kharmanli";"Bulgaria";"Khaskovo";"N/A";"N/A";"";"4";"";"yes";"Финес Енерджи ООД";"Q128904354";"";"";"";"";"";"";"";"";"";"6450";"";"";"24/7";"yes"
"9570085732";"41.750532";"26.6550341";"charging_station";"";"Turkiye";"Edirne";"N/A";"N/A";"";"1";"";"";"ZES";"";"";"";"";"1";"";"";"";"";"";"";"";"";"24/7";"yes"
"12172071904";"42.2223641";"27.7807894";"charging_station";"Obshtina Primorsko";"Bulgaria";"Burgas";"N/A";"N/A";"";"2";"";"yes";"";"Q128904354";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"12172071905";"42.2224237";"27.7807492";"charging_station";"Obshtina Primorsko";"Bulgaria";"Burgas";"N/A";"N/A";"";"2";"";"yes";"";"Q128904354";"";"";"";"2";"";"";"";"";"";"";"";"";"24/7";"yes"
"12179777716";"42.2746152";"22.6809499";"charging_station";"Obshtina Kyustendil";"Bulgaria";"Kyustendil";"N/A";"N/A";"";"2";"";"yes";"Финес Енерджи ООД";"Q128904354";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"4631981417";"42.7100552";"23.2715428";"charging_station";"Stolichna Obshtina";"Bulgaria";"Sofia-Capital";"N/A";"N/A";"";"";"";"";"Mega Mall";"";"5";"";"";"";"";"";"";"15";"бул. Царица Йоанна";"";"";"";"";""
"4632018020";"42.7002861";"23.3091447";"charging_station";"Stolichna Obshtina";"Bulgaria";"Sofia-Capital";"N/A";"N/A";"";"2";"";"yes";"ProCredit Bank";"";"1";"";"";"1";"";"";"";"";"";"";"";"";"";"yes"
"5557487456";"42.6842691";"23.31811";"charging_station";"Stolichna Obshtina";"Bulgaria";"Sofia-Capital";"N/A";"N/A";"";"1";"";"";"Kia";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6373899778";"42.7339089";"23.247714";"charging_station";"Obshtina Bozhurishte";"Bulgaria";"Sofiya";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6398434545";"42.6968332";"23.3323226";"charging_station";"Stolichna Obshtina";"Bulgaria";"Sofia-Capital";"N/A";"N/A";"";"1";"";"yes";"KIA Motors";"";"";"";"";"1";"";"";"";"";"";"";"";"";"24/7";"no"
