id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
10144381081,44.4064271,26.2030103,charging_station,N/A,2,N/A,N/A,Enel X,Q5376815,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Enel X,N/A,N/A,N/A
10269673684,44.4633065,26.1081649,charging_station,N/A,5,N/A,N/A,e-charge,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10269691168,44.4213388,26.1273277,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10279763636,44.4920169,26.0179261,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10279763637,44.4919209,26.0178679,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10279763638,44.4918165,26.0178045,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10279763639,44.4917202,26.0177461,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10279763640,44.4916164,26.0176831,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10279763641,44.4915272,26.0176289,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10302551220,44.4206274,26.1781282,charging_station,N/A,N/A,N/A,N/A,Renovatio e-charge,Q115409077,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10302630125,44.4347992,26.1759391,charging_station,N/A,N/A,N/A,N/A,Renovatio e-charge,Q115409077,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10302630137,44.4351601,26.1726535,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10716500173,44.4059248,26.2000693,charging_station,N/A,2,N/A,N/A,McDonald's,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,McDonald's,N/A,N/A,N/A
10716543309,44.381482,26.1535977,charging_station,N/A,N/A,N/A,N/A,Enel X,Q5376815,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,Enel X,N/A,N/A,N/A
10857528419,44.4088257,26.1955507,charging_station,N/A,2,N/A,N/A,Renovatio e-charge,Q115409077,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10857528420,44.4088175,26.1956008,charging_station,N/A,2,N/A,N/A,Renovatio e-charge,Q115409077,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10857528421,44.4088098,26.1956482,charging_station,N/A,2,N/A,N/A,Renovatio e-charge,Q115409077,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10929003946,44.4312518,25.9934643,charging_station,N/A,3,N/A,N/A,Enel X,Q5376815,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,Enel X,N/A,N/A,yes
10929388747,44.4378118,25.962435,charging_station,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3,N/A,N/A,N/A,N/A,N/A,N/A,Polyfazer,N/A,Mo-Fr 08:00-18:00; Sa 09:00-13:00,yes
10929388748,44.438202,25.9576235,charging_station,N/A,2,N/A,N/A,Eldrive,Q120376381,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,Eldrive,N/A,N/A,yes
