id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
3245931215,50.0771895,14.3407129,charging_station,yes,6,2,yes,ČEZ,Q336735,1,16A,230V,1,32A,400V,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3245931841,50.0726029,14.4011385,charging_station,yes,N/A,2,yes,ČEZ,Q336735,1,16A,230V,1,32A,400V,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3245931842,50.0726156,14.4013416,charging_station,yes,N/A,2,yes,ČEZ,Q336735,1,16A,230V,1,32A,400V,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3245936648,50.0929496,14.322841,charging_station,yes,3,2,yes,ČEZ,Q336735,1,16A,230V,1,32A,400V,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3245942921,50.1067856,14.2702834,charging_station,yes,N/A,2,yes,ČEZ,Q336735,1,16A,230V,1,32A,400V,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3245960261,50.0387854,14.2484598,charging_station,yes,N/A,2,yes,ČEZ,N/A,1,16A,230V,1,32A,400V,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3245966968,50.1368169,14.1368264,charging_station,yes,N/A,2,yes,ČEZ,Q336735,N/A,N/A,N/A,1,32A,400V,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3250755499,50.0697103,14.4810976,charging_station,N/A,N/A,2,yes,PRE,Q15870812,N/A,N/A,N/A,1,32A,400V,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3250765318,50.1039658,14.4894108,charging_station,N/A,N/A,2,yes,PRE,Q15870812,1,16A,230V,1,32A,400V,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3250767298,50.0811035,14.4332687,charging_station,N/A,N/A,2,yes,PRE,Q15870812,1,16A,230V,1,32A,400V,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3250771381,50.0795653,14.4274979,charging_station,N/A,N/A,2,yes,PRE,Q15870812,2,16A,230V,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3250791063,50.0317645,14.491054,charging_station,N/A,N/A,2,yes,PRE,N/A,1,16A,230V,1,32A,400V,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3250813792,50.0726172,14.5419082,charging_station,N/A,N/A,2,yes,PRE,Q15870812,1,16A,230V,1,32A,400V,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3250850695,50.0544204,14.3113836,charging_station,N/A,N/A,2,yes,PRE,Q15870812,1,16A,230V,1,32A,400V,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3250876442,50.0820892,14.4226997,charging_station,N/A,N/A,N/A,N/A,PRE,Q15870812,2,16A,230V,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3250879063,50.0673565,14.4241559,charging_station,N/A,2,2,yes,PRE,Q15870812,1,16A,230V,1,32A,400V,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3250898187,50.0493701,14.3173776,charging_station,N/A,2,2,yes,PRE,Q15870812,1,16A,230V,1,32A,400V,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3250909075,50.050993,14.344394,charging_station,N/A,N/A,2,yes,PRE,Q15870812,1,16A,230V,1,32A,400V,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3250943556,50.032044,14.599538,charging_station,N/A,N/A,2,yes,PRE,Q15870812,1,16A,230V,1,32A,400V,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3250949928,50.1602652,14.3690115,charging_station,N/A,N/A,2,yes,PRE,N/A,1,16A,230V,1,32A,400V,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3323083800,50.0512357,14.2973554,charging_station,yes,2,2,yes,PRE,Q15870812,1,16A,230V,1,32A,400V,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3323108443,50.0551912,14.3107677,charging_station,N/A,N/A,2,yes,PRE,Q15870812,1,16A,230V,1,32A,400V,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3323127777,50.0732169,14.4038548,charging_station,N/A,1,2,yes,PRE,Q15870812,1,16A,230V,1,32A,400V,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3323144283,50.1061022,14.5870452,charging_station,N/A,N/A,2,yes,PRE,N/A,1,16A,230V,1,32A,400V,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3632135348,50.0601056,14.4302662,charging_station,N/A,3,N/A,N/A,ABB,Q52825,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3812860691,50.0808038,14.4512707,charging_station,yes,2,2,yes,ČEZ,Q336735,1,16A,230V,1,32A,400V,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
3830367971,50.0133197,14.4163243,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4037135708,50.4158601,14.4184654,charging_station,yes,N/A,2,yes,ČEZ,Q336735,1,N/A,230V,1,32A,400V,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4493841197,50.1752807,14.4487245,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4548659689,50.0530229,14.4736038,charging_station,N/A,N/A,N/A,N/A,ČEZ,Q336735,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5631938692,50.2587515,14.5172122,charging_station,N/A,2,N/A,N/A,ČEZ,Q336735,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5647673392,50.0468378,14.4133625,charging_station,N/A,2,N/A,N/A,ČEZ,Q336735,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
