id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
11132433645,54.9936465,-7.3024874,charging_station,N/A,2,N/A,N/A,BP Pulse,Q39057719,N/A,N/A,N/A,N/A,N/A,N/A,BPG000486,N/A,N/A,N/A,BP Pulse,N/A,N/A,yes
11227354689,54.9930079,-7.3135132,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11227354690,54.9930058,-7.3134565,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6026853215,55.0528495,-6.9511601,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC108,N/A,N/A,N/A,N/A,N/A,N/A,no
8567698073,55.1585742,-7.1237672,charging_station,N/A,2,N/A,N/A,Redcastle Oceanfront Golf & Spa Hotel,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,"Tesla, Inc.",N/A,N/A,no
8572595523,55.1639227,-6.8714305,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC90,N/A,N/A,N/A,N/A,N/A,N/A,no
9050839144,55.0520344,-6.9492801,charging_station,N/A,2,N/A,N/A,EasyGo,Q110158632,N/A,N/A,N/A,2,N/A,N/A,IE*EGO0129,N/A,N/A,N/A,Lidl,N/A,N/A,N/A
9297581942,55.0375477,-6.9546185,charging_station,N/A,2,N/A,N/A,ESB ecars,N/A,N/A,N/A,N/A,2,N/A,N/A,C6X6S,N/A,N/A,N/A,N/A,N/A,N/A,no
12926094357,54.9412791,-7.1901799,charging_station,N/A,1,N/A,N/A,Weev,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5973398047,55.2154372,-6.5446529,charging_station,N/A,N/A,N/A,N/A,"Tesla, Inc.",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"Tesla, Inc.",N/A,N/A,N/A
5973398048,55.2154044,-6.5445778,charging_station,N/A,N/A,N/A,N/A,"Tesla, Inc.",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"Tesla, Inc.",N/A,N/A,N/A
5973398049,55.2153943,-6.5444793,charging_station,N/A,N/A,N/A,N/A,"Tesla, Inc.",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"Tesla, Inc.",N/A,N/A,N/A
7924366261,54.9511257,-6.5552223,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,2,N/A,N/A,SC88,N/A,N/A,N/A,ecars,N/A,N/A,no
8437650444,55.2016403,-6.6457928,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,1,N/A,N/A,RC04,N/A,N/A,N/A,N/A,N/A,N/A,no
8572595524,55.2093818,-6.6549512,charging_station,N/A,2,N/A,N/A,ESB ecars,N/A,N/A,N/A,N/A,2,N/A,N/A,C6Q6G,N/A,N/A,N/A,N/A,N/A,N/A,no
8572595525,55.2028762,-6.6512074,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC42,N/A,N/A,N/A,N/A,N/A,N/A,no
8572595526,55.2072336,-6.523396,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC146,N/A,N/A,N/A,N/A,N/A,N/A,no
8572595527,55.2009374,-6.2534455,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC52,N/A,N/A,N/A,N/A,N/A,N/A,no
